# LAMMPS data file written by OVITO Basic 3.8.4

6832 atoms 
1944 bonds
5 atom types 
2 bond types

0.0 39.0999984741 xlo xhi
0.0 39.0999984741 ylo yhi
0.0 39.0999984741 zlo zhi

Masses

1 6.941  # Li
4374 5  0.0 9.775000 37.144996 9.775000 # shell atype 3 btype 2 
4375 3  0.0 9.775000 37.144996 29.324999 # core  atype 3 btype 2 
4376 5  0.0 9.775000 37.144996 29.324999 # shell atype 3 btype 2 
4377 3  0.0 29.324999 17.594999 9.775000 # core  atype 3 btype 2 
4378 5  0.0 29.324999 17.594999 9.775000 # shell atype 3 btype 2 
4379 3  0.0 29.324999 17.594999 29.324999 # core  atype 3 btype 2 
4380 5  0.0 29.324999 17.594999 29.324999 # shell atype 3 btype 2 
4381 3  0.0 29.324999 37.144996 9.775000 # core  atype 3 btype 2 
4382 5  0.0 29.324999 37.144996 9.775000 # shell atype 3 btype 2 
4383 3  0.0 29.324999 37.144996 29.324999 # core  atype 3 btype 2 
4384 5  0.0 29.324999 37.144996 29.324999 # shell atype 3 btype 2 
4385 3  0.0 9.775000 9.775000 1.955000 # core  atype 3 btype 2 
4386 5  0.0 9.775000 9.775000 1.955000 # shell atype 3 btype 2 
4387 3  0.0 9.775000 9.775000 21.505000 # core  atype 3 btype 2 
4388 5  0.0 9.775000 9.775000 21.505000 # shell atype 3 btype 2 
4389 3  0.0 9.775000 29.324999 1.955000 # core  atype 3 btype 2 
4390 5  0.0 9.775000 29.324999 1.955000 # shell atype 3 btype 2 
4391 3  0.0 9.775000 29.324999 21.505000 # core  atype 3 btype 2 
4392 5  0.0 9.775000 29.324999 21.505000 # shell atype 3 btype 2 
4393 3  0.0 29.324999 9.775000 1.955000 # core  atype 3 btype 2 
4394 5  0.0 29.324999 9.775000 1.955000 # shell atype 3 btype 2 
4395 3  0.0 29.324999 9.775000 21.505000 # core  atype 3 btype 2 
4396 5  0.0 29.324999 9.775000 21.505000 # shell atype 3 btype 2 
4397 3  0.0 29.324999 29.324999 1.955000 # core  atype 3 btype 2 
4398 5  0.0 29.324999 29.324999 1.955000 # shell atype 3 btype 2 
4399 3  0.0 29.324999 29.324999 21.505000 # core  atype 3 btype 2 
4400 5  0.0 29.324999 29.324999 21.505000 # shell atype 3 btype 2 
4401 3  0.0 9.775000 9.775000 17.594999 # core  atype 3 btype 2 
4402 5  0.0 9.775000 9.775000 17.594999 # shell atype 3 btype 2 
4403 3  0.0 9.775000 9.775000 37.144998 # core  atype 3 btype 2 
4404 5  0.0 9.775000 9.775000 37.144998 # shell atype 3 btype 2 
4405 3  0.0 9.775000 29.324999 17.594999 # core  atype 3 btype 2 
4406 5  0.0 9.775000 29.324999 17.594999 # shell atype 3 btype 2 
4407 3  0.0 9.775000 29.324999 37.144998 # core  atype 3 btype 2 
4408 5  0.0 9.775000 29.324999 37.144998 # shell atype 3 btype 2 
4409 3  0.0 29.324999 9.775000 17.594999 # core  atype 3 btype 2 
4410 5  0.0 29.324999 9.775000 17.594999 # shell atype 3 btype 2 
4411 3  0.0 29.324999 9.775000 37.144998 # core  atype 3 btype 2 
4412 5  0.0 29.324999 9.775000 37.144998 # shell atype 3 btype 2 
4413 3  0.0 29.324999 29.324999 17.594999 # core  atype 3 btype 2 
4414 5  0.0 29.324999 29.324999 17.594999 # shell atype 3 btype 2 
4415 3  0.0 29.324999 29.324999 37.144998 # core  atype 3 btype 2 
4416 5  0.0 29.324999 29.324999 37.144998 # shell atype 3 btype 2 
4417 3  0.0 5.865000 5.865000 5.865000 # core  atype 3 btype 2 
4418 5  0.0 5.865000 5.865000 5.865000 # shell atype 3 btype 2 
4419 3  0.0 5.865000 5.865000 25.414998 # core  atype 3 btype 2 
4420 5  0.0 5.865000 5.865000 25.414998 # shell atype 3 btype 2 
4421 3  0.0 5.865000 25.414998 5.865000 # core  atype 3 btype 2 
4422 5  0.0 5.865000 25.414998 5.865000 # shell atype 3 btype 2 
4423 3  0.0 5.865000 25.414998 25.414998 # core  atype 3 btype 2 
4424 5  0.0 5.865000 25.414998 25.414998 # shell atype 3 btype 2 
4425 3  0.0 25.414998 5.865000 5.865000 # core  atype 3 btype 2 
4426 5  0.0 25.414998 5.865000 5.865000 # shell atype 3 btype 2 
4427 3  0.0 25.414998 5.865000 25.414998 # core  atype 3 btype 2 
4428 5  0.0 25.414998 5.865000 25.414998 # shell atype 3 btype 2 
4429 3  0.0 25.414998 25.414998 5.865000 # core  atype 3 btype 2 
4430 5  0.0 25.414998 25.414998 5.865000 # shell atype 3 btype 2 
4431 3  0.0 25.414998 25.414998 25.414998 # core  atype 3 btype 2 
4432 5  0.0 25.414998 25.414998 25.414998 # shell atype 3 btype 2 
4433 3  0.0 13.684999 13.684999 13.684999 # core  atype 3 btype 2 
4434 5  0.0 13.684999 13.684999 13.684999 # shell atype 3 btype 2 
4435 3  0.0 13.684999 13.684999 33.235000 # core  atype 3 btype 2 
4436 5  0.0 13.684999 13.684999 33.235000 # shell atype 3 btype 2 
4437 3  0.0 13.684999 33.235000 13.684999 # core  atype 3 btype 2 
4438 5  0.0 13.684999 33.235000 13.684999 # shell atype 3 btype 2 
4439 3  0.0 13.684999 33.235000 33.235000 # core  atype 3 btype 2 
4440 5  0.0 13.684999 33.235000 33.235000 # shell atype 3 btype 2 
4441 3  0.0 33.235000 13.684999 13.684999 # core  atype 3 btype 2 
4442 5  0.0 33.235000 13.684999 13.684999 # shell atype 3 btype 2 
4443 3  0.0 33.235000 13.684999 33.235000 # core  atype 3 btype 2 
4444 5  0.0 33.235000 13.684999 33.235000 # shell atype 3 btype 2 
4445 3  0.0 33.235000 33.235000 13.684999 # core  atype 3 btype 2 
4446 5  0.0 33.235000 33.235000 13.684999 # shell atype 3 btype 2 
4447 3  0.0 33.235000 33.235000 33.235000 # core  atype 3 btype 2 
4448 5  0.0 33.235000 33.235000 33.235000 # shell atype 3 btype 2 
4449 3  0.0 13.684999 13.684999 5.865000 # core  atype 3 btype 2 
4450 5  0.0 13.684999 13.684999 5.865000 # shell atype 3 btype 2 
4451 3  0.0 13.684999 13.684999 25.414998 # core  atype 3 btype 2 
4452 5  0.0 13.684999 13.684999 25.414998 # shell atype 3 btype 2 
4453 3  0.0 13.684999 33.235000 5.865000 # core  atype 3 btype 2 
4454 5  0.0 13.684999 33.235000 5.865000 # shell atype 3 btype 2 
4455 3  0.0 13.684999 33.235000 25.414998 # core  atype 3 btype 2 
4456 5  0.0 13.684999 33.235000 25.414998 # shell atype 3 btype 2 
4457 3  0.0 33.235000 13.684999 5.865000 # core  atype 3 btype 2 
4458 5  0.0 33.235000 13.684999 5.865000 # shell atype 3 btype 2 
4459 3  0.0 33.235000 13.684999 25.414998 # core  atype 3 btype 2 
4460 5  0.0 33.235000 13.684999 25.414998 # shell atype 3 btype 2 
4461 3  0.0 33.235000 33.235000 5.865000 # core  atype 3 btype 2 
4462 5  0.0 33.235000 33.235000 5.865000 # shell atype 3 btype 2 
4463 3  0.0 33.235000 33.235000 25.414998 # core  atype 3 btype 2 
4464 5  0.0 33.235000 33.235000 25.414998 # shell atype 3 btype 2 
4465 3  0.0 5.865000 5.865000 13.684999 # core  atype 3 btype 2 
4466 5  0.0 5.865000 5.865000 13.684999 # shell atype 3 btype 2 
4467 3  0.0 5.865000 5.865000 33.235000 # core  atype 3 btype 2 
4468 5  0.0 5.865000 5.865000 33.235000 # shell atype 3 btype 2 
4469 3  0.0 5.865000 25.414998 13.684999 # core  atype 3 btype 2 
4470 5  0.0 5.865000 25.414998 13.684999 # shell atype 3 btype 2 
4471 3  0.0 5.865000 25.414998 33.235000 # core  atype 3 btype 2 
4472 5  0.0 5.865000 25.414998 33.235000 # shell atype 3 btype 2 
4473 3  0.0 25.414998 5.865000 13.684999 # core  atype 3 btype 2 
4474 5  0.0 25.414998 5.865000 13.684999 # shell atype 3 btype 2 
4475 3  0.0 25.414998 5.865000 33.235000 # core  atype 3 btype 2 
4476 5  0.0 25.414998 5.865000 33.235000 # shell atype 3 btype 2 
4477 3  0.0 25.414998 25.414998 13.684999 # core  atype 3 btype 2 
4478 5  0.0 25.414998 25.414998 13.684999 # shell atype 3 btype 2 
4479 3  0.0 25.414998 25.414998 33.235000 # core  atype 3 btype 2 
4480 5  0.0 25.414998 25.414998 33.235000 # shell atype 3 btype 2 
4481 3  0.0 13.684999 5.865000 13.684999 # core  atype 3 btype 2 
4482 5  0.0 13.684999 5.865000 13.684999 # shell atype 3 btype 2 
4483 3  0.0 13.684999 5.865000 33.235000 # core  atype 3 btype 2 
4484 5  0.0 13.684999 5.865000 33.235000 # shell atype 3 btype 2 
4485 3  0.0 13.684999 25.414998 13.684999 # core  atype 3 btype 2 
4486 5  0.0 13.684999 25.414998 13.684999 # shell atype 3 btype 2 
4487 3  0.0 13.684999 25.414998 33.235000 # core  atype 3 btype 2 
4488 5  0.0 13.684999 25.414998 33.235000 # shell atype 3 btype 2 
4489 3  0.0 33.235000 5.865000 13.684999 # core  atype 3 btype 2 
4490 5  0.0 33.235000 5.865000 13.684999 # shell atype 3 btype 2 
4491 3  0.0 33.235000 5.865000 33.235000 # core  atype 3 btype 2 
4492 5  0.0 33.235000 5.865000 33.235000 # shell atype 3 btype 2 
4493 3  0.0 33.235000 25.414998 13.684999 # core  atype 3 btype 2 
4494 5  0.0 33.235000 25.414998 13.684999 # shell atype 3 btype 2 
4495 3  0.0 33.235000 25.414998 33.235000 # core  atype 3 btype 2 
4496 5  0.0 33.235000 25.414998 33.235000 # shell atype 3 btype 2 
4497 3  0.0 5.865000 13.684999 5.865000 # core  atype 3 btype 2 
4498 5  0.0 5.865000 13.684999 5.865000 # shell atype 3 btype 2 
4499 3  0.0 5.865000 13.684999 25.414998 # core  atype 3 btype 2 
4500 5  0.0 5.865000 13.684999 25.414998 # shell atype 3 btype 2 
4501 3  0.0 5.865000 33.235000 5.865000 # core  atype 3 btype 2 
4502 5  0.0 5.865000 33.235000 5.865000 # shell atype 3 btype 2 
4503 3  0.0 5.865000 33.235000 25.414998 # core  atype 3 btype 2 
4504 5  0.0 5.865000 33.235000 25.414998 # shell atype 3 btype 2 
4505 3  0.0 25.414998 13.684999 5.865000 # core  atype 3 btype 2 
4506 5  0.0 25.414998 13.684999 5.865000 # shell atype 3 btype 2 
4507 3  0.0 25.414998 13.684999 25.414998 # core  atype 3 btype 2 
4508 5  0.0 25.414998 13.684999 25.414998 # shell atype 3 btype 2 
4509 3  0.0 25.414998 33.235000 5.865000 # core  atype 3 btype 2 
4510 5  0.0 25.414998 33.235000 5.865000 # shell atype 3 btype 2 
4511 3  0.0 25.414998 33.235000 25.414998 # core  atype 3 btype 2 
4512 5  0.0 25.414998 33.235000 25.414998 # shell atype 3 btype 2 
4513 3  0.0 5.865000 13.684999 13.684999 # core  atype 3 btype 2 
4514 5  0.0 5.865000 13.684999 13.684999 # shell atype 3 btype 2 
4515 3  0.0 5.865000 13.684999 33.235000 # core  atype 3 btype 2 
4516 5  0.0 5.865000 13.684999 33.235000 # shell atype 3 btype 2 
4517 3  0.0 5.865000 33.235000 13.684999 # core  atype 3 btype 2 
4518 5  0.0 5.865000 33.235000 13.684999 # shell atype 3 btype 2 
4519 3  0.0 5.865000 33.235000 33.235000 # core  atype 3 btype 2 
4520 5  0.0 5.865000 33.235000 33.235000 # shell atype 3 btype 2 
4521 3  0.0 25.414998 13.684999 13.684999 # core  atype 3 btype 2 
4522 5  0.0 25.414998 13.684999 13.684999 # shell atype 3 btype 2 
4523 3  0.0 25.414998 13.684999 33.235000 # core  atype 3 btype 2 
4524 5  0.0 25.414998 13.684999 33.235000 # shell atype 3 btype 2 
4525 3  0.0 25.414998 33.235000 13.684999 # core  atype 3 btype 2 
4526 5  0.0 25.414998 33.235000 13.684999 # shell atype 3 btype 2 
4527 3  0.0 25.414998 33.235000 33.235000 # core  atype 3 btype 2 
4528 5  0.0 25.414998 33.235000 33.235000 # shell atype 3 btype 2 
4529 3  0.0 13.684999 5.865000 5.865000 # core  atype 3 btype 2 
4530 5  0.0 13.684999 5.865000 5.865000 # shell atype 3 btype 2 
4531 3  0.0 13.684999 5.865000 25.414998 # core  atype 3 btype 2 
4532 5  0.0 13.684999 5.865000 25.414998 # shell atype 3 btype 2 
4533 3  0.0 13.684999 25.414998 5.865000 # core  atype 3 btype 2 
4534 5  0.0 13.684999 25.414998 5.865000 # shell atype 3 btype 2 
4535 3  0.0 13.684999 25.414998 25.414998 # core  atype 3 btype 2 
4536 5  0.0 13.684999 25.414998 25.414998 # shell atype 3 btype 2 
4537 3  0.0 33.235000 5.865000 5.865000 # core  atype 3 btype 2 
4538 5  0.0 33.235000 5.865000 5.865000 # shell atype 3 btype 2 
4539 3  0.0 33.235000 5.865000 25.414998 # core  atype 3 btype 2 
4540 5  0.0 33.235000 5.865000 25.414998 # shell atype 3 btype 2 
4541 3  0.0 33.235000 25.414998 5.865000 # core  atype 3 btype 2 
4542 5  0.0 33.235000 25.414998 5.865000 # shell atype 3 btype 2 
4543 3  0.0 33.235000 25.414998 25.414998 # core  atype 3 btype 2 
4544 5  0.0 33.235000 25.414998 25.414998 # shell atype 3 btype 2 
4545 3  0.0 5.865000 5.865000 9.775000 # core  atype 3 btype 2 
4546 5  0.0 5.865000 5.865000 9.775000 # shell atype 3 btype 2 
4547 3  0.0 5.865000 5.865000 29.324999 # core  atype 3 btype 2 
4548 5  0.0 5.865000 5.865000 29.324999 # shell atype 3 btype 2 
4549 3  0.0 5.865000 25.414998 9.775000 # core  atype 3 btype 2 
4550 5  0.0 5.865000 25.414998 9.775000 # shell atype 3 btype 2 
4551 3  0.0 5.865000 25.414998 29.324999 # core  atype 3 btype 2 
4552 5  0.0 5.865000 25.414998 29.324999 # shell atype 3 btype 2 
4553 3  0.0 25.414998 5.865000 9.775000 # core  atype 3 btype 2 
4554 5  0.0 25.414998 5.865000 9.775000 # shell atype 3 btype 2 
4555 3  0.0 25.414998 5.865000 29.324999 # core  atype 3 btype 2 
4556 5  0.0 25.414998 5.865000 29.324999 # shell atype 3 btype 2 
4557 3  0.0 25.414998 25.414998 9.775000 # core  atype 3 btype 2 
4558 5  0.0 25.414998 25.414998 9.775000 # shell atype 3 btype 2 
4559 3  0.0 25.414998 25.414998 29.324999 # core  atype 3 btype 2 
4560 5  0.0 25.414998 25.414998 29.324999 # shell atype 3 btype 2 
4561 3  0.0 13.684999 13.684999 9.775000 # core  atype 3 btype 2 
4562 5  0.0 13.684999 13.684999 9.775000 # shell atype 3 btype 2 
4563 3  0.0 13.684999 13.684999 29.324999 # core  atype 3 btype 2 
4564 5  0.0 13.684999 13.684999 29.324999 # shell atype 3 btype 2 
4565 3  0.0 13.684999 33.235000 9.775000 # core  atype 3 btype 2 
4566 5  0.0 13.684999 33.235000 9.775000 # shell atype 3 btype 2 
4567 3  0.0 13.684999 33.235000 29.324999 # core  atype 3 btype 2 
4568 5  0.0 13.684999 33.235000 29.324999 # shell atype 3 btype 2 
4569 3  0.0 33.235000 13.684999 9.775000 # core  atype 3 btype 2 
4570 5  0.0 33.235000 13.684999 9.775000 # shell atype 3 btype 2 
4571 3  0.0 33.235000 13.684999 29.324999 # core  atype 3 btype 2 
4572 5  0.0 33.235000 13.684999 29.324999 # shell atype 3 btype 2 
4573 3  0.0 33.235000 33.235000 9.775000 # core  atype 3 btype 2 
4574 5  0.0 33.235000 33.235000 9.775000 # shell atype 3 btype 2 
4575 3  0.0 33.235000 33.235000 29.324999 # core  atype 3 btype 2 
4576 5  0.0 33.235000 33.235000 29.324999 # shell atype 3 btype 2 
4577 3  0.0 13.684999 5.865000 9.775000 # core  atype 3 btype 2 
4578 5  0.0 13.684999 5.865000 9.775000 # shell atype 3 btype 2 
4579 3  0.0 13.684999 5.865000 29.324999 # core  atype 3 btype 2 
4580 5  0.0 13.684999 5.865000 29.324999 # shell atype 3 btype 2 
4581 3  0.0 13.684999 25.414998 9.775000 # core  atype 3 btype 2 
4582 5  0.0 13.684999 25.414998 9.775000 # shell atype 3 btype 2 
4583 3  0.0 13.684999 25.414998 29.324999 # core  atype 3 btype 2 
4584 5  0.0 13.684999 25.414998 29.324999 # shell atype 3 btype 2 
4585 3  0.0 33.235000 5.865000 9.775000 # core  atype 3 btype 2 
4586 5  0.0 33.235000 5.865000 9.775000 # shell atype 3 btype 2 
4587 3  0.0 33.235000 5.865000 29.324999 # core  atype 3 btype 2 
4588 5  0.0 33.235000 5.865000 29.324999 # shell atype 3 btype 2 
4589 3  0.0 33.235000 25.414998 9.775000 # core  atype 3 btype 2 
4590 5  0.0 33.235000 25.414998 9.775000 # shell atype 3 btype 2 
4591 3  0.0 33.235000 25.414998 29.324999 # core  atype 3 btype 2 
4592 5  0.0 33.235000 25.414998 29.324999 # shell atype 3 btype 2 
4593 3  0.0 5.865000 13.684999 9.775000 # core  atype 3 btype 2 
4594 5  0.0 5.865000 13.684999 9.775000 # shell atype 3 btype 2 
4595 3  0.0 5.865000 13.684999 29.324999 # core  atype 3 btype 2 
4596 5  0.0 5.865000 13.684999 29.324999 # shell atype 3 btype 2 
4597 3  0.0 5.865000 33.235000 9.775000 # core  atype 3 btype 2 
4598 5  0.0 5.865000 33.235000 9.775000 # shell atype 3 btype 2 
4599 3  0.0 5.865000 33.235000 29.324999 # core  atype 3 btype 2 
4600 5  0.0 5.865000 33.235000 29.324999 # shell atype 3 btype 2 
4601 3  0.0 25.414998 13.684999 9.775000 # core  atype 3 btype 2 
4602 5  0.0 25.414998 13.684999 9.775000 # shell atype 3 btype 2 
4603 3  0.0 25.414998 13.684999 29.324999 # core  atype 3 btype 2 
4604 5  0.0 25.414998 13.684999 29.324999 # shell atype 3 btype 2 
4605 3  0.0 25.414998 33.235000 9.775000 # core  atype 3 btype 2 
4606 5  0.0 25.414998 33.235000 9.775000 # shell atype 3 btype 2 
4607 3  0.0 25.414998 33.235000 29.324999 # core  atype 3 btype 2 
4608 5  0.0 25.414998 33.235000 29.324999 # shell atype 3 btype 2 
4609 3  0.0 9.775000 5.865000 5.865000 # core  atype 3 btype 2 
4610 5  0.0 9.775000 5.865000 5.865000 # shell atype 3 btype 2 
4611 3  0.0 9.775000 5.865000 25.414998 # core  atype 3 btype 2 
4612 5  0.0 9.775000 5.865000 25.414998 # shell atype 3 btype 2 
4613 3  0.0 9.775000 25.414998 5.865000 # core  atype 3 btype 2 
4614 5  0.0 9.775000 25.414998 5.865000 # shell atype 3 btype 2 
4615 3  0.0 9.775000 25.414998 25.414998 # core  atype 3 btype 2 
4616 5  0.0 9.775000 25.414998 25.414998 # shell atype 3 btype 2 
4617 3  0.0 29.324999 5.865000 5.865000 # core  atype 3 btype 2 
4618 5  0.0 29.324999 5.865000 5.865000 # shell atype 3 btype 2 
4619 3  0.0 29.324999 5.865000 25.414998 # core  atype 3 btype 2 
4620 5  0.0 29.324999 5.865000 25.414998 # shell atype 3 btype 2 
4621 3  0.0 29.324999 25.414998 5.865000 # core  atype 3 btype 2 
4622 5  0.0 29.324999 25.414998 5.865000 # shell atype 3 btype 2 
4623 3  0.0 29.324999 25.414998 25.414998 # core  atype 3 btype 2 
4624 5  0.0 29.324999 25.414998 25.414998 # shell atype 3 btype 2 
4625 3  0.0 9.775000 13.684999 13.684999 # core  atype 3 btype 2 
4626 5  0.0 9.775000 13.684999 13.684999 # shell atype 3 btype 2 
4627 3  0.0 9.775000 13.684999 33.235000 # core  atype 3 btype 2 
4628 5  0.0 9.775000 13.684999 33.235000 # shell atype 3 btype 2 
4629 3  0.0 9.775000 33.235000 13.684999 # core  atype 3 btype 2 
4630 5  0.0 9.775000 33.235000 13.684999 # shell atype 3 btype 2 
4631 3  0.0 9.775000 33.235000 33.235000 # core  atype 3 btype 2 
4632 5  0.0 9.775000 33.235000 33.235000 # shell atype 3 btype 2 
4633 3  0.0 29.324999 13.684999 13.684999 # core  atype 3 btype 2 
4634 5  0.0 29.324999 13.684999 13.684999 # shell atype 3 btype 2 
4635 3  0.0 29.324999 13.684999 33.235000 # core  atype 3 btype 2 
4636 5  0.0 29.324999 13.684999 33.235000 # shell atype 3 btype 2 
4637 3  0.0 29.324999 33.235000 13.684999 # core  atype 3 btype 2 
4638 5  0.0 29.324999 33.235000 13.684999 # shell atype 3 btype 2 
4639 3  0.0 29.324999 33.235000 33.235000 # core  atype 3 btype 2 
4640 5  0.0 29.324999 33.235000 33.235000 # shell atype 3 btype 2 
4641 3  0.0 9.775000 13.684999 5.865000 # core  atype 3 btype 2 
4642 5  0.0 9.775000 13.684999 5.865000 # shell atype 3 btype 2 
4643 3  0.0 9.775000 13.684999 25.414998 # core  atype 3 btype 2 
4644 5  0.0 9.775000 13.684999 25.414998 # shell atype 3 btype 2 
4645 3  0.0 9.775000 33.235000 5.865000 # core  atype 3 btype 2 
4646 5  0.0 9.775000 33.235000 5.865000 # shell atype 3 btype 2 
4647 3  0.0 9.775000 33.235000 25.414998 # core  atype 3 btype 2 
4648 5  0.0 9.775000 33.235000 25.414998 # shell atype 3 btype 2 
4649 3  0.0 29.324999 13.684999 5.865000 # core  atype 3 btype 2 
4650 5  0.0 29.324999 13.684999 5.865000 # shell atype 3 btype 2 
4651 3  0.0 29.324999 13.684999 25.414998 # core  atype 3 btype 2 
4652 5  0.0 29.324999 13.684999 25.414998 # shell atype 3 btype 2 
4653 3  0.0 29.324999 33.235000 5.865000 # core  atype 3 btype 2 
4654 5  0.0 29.324999 33.235000 5.865000 # shell atype 3 btype 2 
4655 3  0.0 29.324999 33.235000 25.414998 # core  atype 3 btype 2 
4656 5  0.0 29.324999 33.235000 25.414998 # shell atype 3 btype 2 
4657 3  0.0 9.775000 5.865000 13.684999 # core  atype 3 btype 2 
4658 5  0.0 9.775000 5.865000 13.684999 # shell atype 3 btype 2 
4659 3  0.0 9.775000 5.865000 33.235000 # core  atype 3 btype 2 
4660 5  0.0 9.775000 5.865000 33.235000 # shell atype 3 btype 2 
4661 3  0.0 9.775000 25.414998 13.684999 # core  atype 3 btype 2 
4662 5  0.0 9.775000 25.414998 13.684999 # shell atype 3 btype 2 
4663 3  0.0 9.775000 25.414998 33.235000 # core  atype 3 btype 2 
4664 5  0.0 9.775000 25.414998 33.235000 # shell atype 3 btype 2 
4665 3  0.0 29.324999 5.865000 13.684999 # core  atype 3 btype 2 
4666 5  0.0 29.324999 5.865000 13.684999 # shell atype 3 btype 2 
4667 3  0.0 29.324999 5.865000 33.235000 # core  atype 3 btype 2 
4668 5  0.0 29.324999 5.865000 33.235000 # shell atype 3 btype 2 
4669 3  0.0 29.324999 25.414998 13.684999 # core  atype 3 btype 2 
4670 5  0.0 29.324999 25.414998 13.684999 # shell atype 3 btype 2 
4671 3  0.0 29.324999 25.414998 33.235000 # core  atype 3 btype 2 
4672 5  0.0 29.324999 25.414998 33.235000 # shell atype 3 btype 2 
4673 3  0.0 5.865000 9.775000 5.865000 # core  atype 3 btype 2 
4674 5  0.0 5.865000 9.775000 5.865000 # shell atype 3 btype 2 
4675 3  0.0 5.865000 9.775000 25.414998 # core  atype 3 btype 2 
4676 5  0.0 5.865000 9.775000 25.414998 # shell atype 3 btype 2 
4677 3  0.0 5.865000 29.324999 5.865000 # core  atype 3 btype 2 
4678 5  0.0 5.865000 29.324999 5.865000 # shell atype 3 btype 2 
4679 3  0.0 5.865000 29.324999 25.414998 # core  atype 3 btype 2 
4680 5  0.0 5.865000 29.324999 25.414998 # shell atype 3 btype 2 
4681 3  0.0 25.414998 9.775000 5.865000 # core  atype 3 btype 2 
4682 5  0.0 25.414998 9.775000 5.865000 # shell atype 3 btype 2 
4683 3  0.0 25.414998 9.775000 25.414998 # core  atype 3 btype 2 
4684 5  0.0 25.414998 9.775000 25.414998 # shell atype 3 btype 2 
4685 3  0.0 25.414998 29.324999 5.865000 # core  atype 3 btype 2 
4686 5  0.0 25.414998 29.324999 5.865000 # shell atype 3 btype 2 
4687 3  0.0 25.414998 29.324999 25.414998 # core  atype 3 btype 2 
4688 5  0.0 25.414998 29.324999 25.414998 # shell atype 3 btype 2 
4689 3  0.0 13.684999 9.775000 13.684999 # core  atype 3 btype 2 
4690 5  0.0 13.684999 9.775000 13.684999 # shell atype 3 btype 2 
